9.661033333333357630e-05 2.560913971738036707e+04
9.679733333333357976e-05 2.580542502519163463e+04
9.698433333333358322e-05 2.554841375402334234e+04
9.717133333333358668e-05 2.559288134521293614e+04
9.735833333333359014e-05 2.600217204246674009e+04
9.754533333333359360e-05 2.579626329778572835e+04
9.773233333333359706e-05 2.522609761918526783e+04
9.791933333333360052e-05 2.540745004308209900e+04
9.810633333333360399e-05 2.601588076460719822e+04
9.829333333333360745e-05 2.657935358090398222e+04
9.848033333333361091e-05 2.695433136682966142e+04
9.866733333333361437e-05 2.640237439921932673e+04
9.885433333333361783e-05 2.577933138703759687e+04
9.904133333333362129e-05 2.557758224782447360e+04
9.922833333333362475e-05 2.483726082574439351e+04
9.941533333333362821e-05 2.443274221291285721e+04
9.960233333333363167e-05 2.520729021545264186e+04
9.978933333333363514e-05 2.602227124506179462e+04
9.997633333333363860e-05 2.687482289194794794e+04
1.001633333333336421e-04 2.753081144847490214e+04
1.003503333333336455e-04 2.704167315264619901e+04
1.005373333333336490e-04 2.626111944106904775e+04
1.007243333333336524e-04 2.553395182748501611e+04
1.009113333333336559e-04 2.470882359865498074e+04
1.010983333333336594e-04 2.421088618473316455e+04
1.012853333333336628e-04 2.442781861106782890e+04
1.014723333333336663e-04 2.518181391878819704e+04
1.016593333333336697e-04 2.549882187713396706e+04
1.018463333333336732e-04 2.550071825980157519e+04
1.020333333333336767e-04 2.529203373039060534e+04
1.022203333333336801e-04 2.452910515185594340e+04
1.024073333333336836e-04 2.406731686711053044e+04
1.025943333333336871e-04 2.392784671373346282e+04
1.027813333333336905e-04 2.438951355464661174e+04
1.029683333333336940e-04 2.571448781746239547e+04
1.031553333333336974e-04 2.598771377601704808e+04
1.033423333333337009e-04 2.525524525466019986e+04
1.035293333333337044e-04 2.499321207849293569e+04
1.037163333333337078e-04 2.500084844450301898e+04
1.039033333333337113e-04 2.489612594974456078e+04
1.040903333333337147e-04 2.463594226769546367e+04
1.042773333333337182e-04 2.438580387814549613e+04
1.044643333333337217e-04 2.411975469295359289e+04
1.046513333333337251e-04 2.364423030964587088e+04
1.048383333333337286e-04 2.290444298272398737e+04
1.050253333333337320e-04 2.265152431456094928e+04
1.052123333333337355e-04 2.333041085099977136e+04
1.053993333333337390e-04 2.356843353293647669e+04
1.055863333333337424e-04 2.331956883437279612e+04
1.057733333333337459e-04 2.343589321726425987e+04
1.059603333333337494e-04 2.328523259809948649e+04
1.061473333333337528e-04 2.276006646658596947e+04
1.063343333333337563e-04 2.247828170241900443e+04
1.065213333333337597e-04 2.253419769124746745e+04
1.067083333333337632e-04 2.319041135534099521e+04
1.068953333333337667e-04 2.353205715355010034e+04
1.070823333333337701e-04 2.314813418861928585e+04
1.072693333333337736e-04 2.311234774649301835e+04
1.074563333333337770e-04 2.357723699549059893e+04
1.076433333333337805e-04 2.373232091823176233e+04
1.078303333333337840e-04 2.327008733145758015e+04
1.080173333333337874e-04 2.297630353575275876e+04
1.082043333333337909e-04 2.258755722833644541e+04
1.083913333333337944e-04 2.217955334442032472e+04
1.085783333333337978e-04 2.232315785277158284e+04
1.087653333333338013e-04 2.238928447867503928e+04
1.089523333333338047e-04 2.184810398826634628e+04
1.091393333333338082e-04 2.150956944927381846e+04
1.093263333333338117e-04 2.194556674918402859e+04
1.095133333333338151e-04 2.219335292372312688e+04
1.097003333333338186e-04 2.227899011503014481e+04
1.098873333333338220e-04 2.255305610499463364e+04
1.100743333333338255e-04 2.257702203977820318e+04
1.102613333333338290e-04 2.269323338233145842e+04
1.104483333333338324e-04 2.286822574994863317e+04
1.106353333333338359e-04 2.274678775009648962e+04
1.108223333333338393e-04 2.308405755498621875e+04
1.110093333333338428e-04 2.337820530597657125e+04
1.111963333333338463e-04 2.292984022722984446e+04
1.113833333333338497e-04 2.262688610615541620e+04
1.115703333333338532e-04 2.256032202085852259e+04
1.117573333333338567e-04 2.188291636096506772e+04
1.119443333333338601e-04 2.084805383806320606e+04
1.121313333333338636e-04 2.083743743823004115e+04
1.123183333333338670e-04 2.127814720744152146e+04
1.125053333333338705e-04 2.158049358516370194e+04
1.126923333333338740e-04 2.180481571984553375e+04
1.128793333333338774e-04 2.171130588276063281e+04
1.130663333333338809e-04 2.203419944518888224e+04
1.132533333333338843e-04 2.232727543189790958e+04
1.134403333333338878e-04 2.209456376101651404e+04
1.136273333333338913e-04 2.220200114144709005e+04
1.138143333333338947e-04 2.289689643926159988e+04
1.140013333333338982e-04 2.300607611996066771e+04
1.141883333333339016e-04 2.242289240726016214e+04
1.143753333333339051e-04 2.235636392238954431e+04
1.145623333333339086e-04 2.267101748670151574e+04
1.147493333333339120e-04 2.259877070718908726e+04
1.149363333333339155e-04 2.228257966043636770e+04
1.151233333333339190e-04 2.212008427985310846e+04
1.153103333333339224e-04 2.185310047321370075e+04
1.154973333333339259e-04 2.124112120080830209e+04
1.156843333333339293e-04 2.034417841342100655e+04
1.158713333333339328e-04 2.034209112016401923e+04
1.160583333333339363e-04 2.142623098387488062e+04
1.162453333333339397e-04 2.182111655049291585e+04
1.164323333333339432e-04 2.124155457249014216e+04
1.166193333333339466e-04 2.063607210165887227e+04
1.168063333333339501e-04 2.047890663029678035e+04
1.169933333333339536e-04 2.060489430633385928e+04
1.171803333333339570e-04 2.117715621452488267e+04
1.173673333333339605e-04 2.191449179757348247e+04
1.175543333333339639e-04 2.250449889198168967e+04
1.177413333333339674e-04 2.255719116653854144e+04
1.179283333333339709e-04 2.186199447756689187e+04
1.181153333333339743e-04 2.127693359537029028e+04
1.183023333333339778e-04 2.099936027485190789e+04
1.184893333333339813e-04 2.087169937063825637e+04
1.186763333333339847e-04 2.064555017336271339e+04
1.188633333333339882e-04 2.077964794577031353e+04
1.190503333333339916e-04 2.076282689912150818e+04
1.192373333333339951e-04 2.054311537092401704e+04
1.194243333333339986e-04 2.079957118359737069e+04
1.196113333333340020e-04 2.076951466744823119e+04
1.197983333333340055e-04 2.040760027040688510e+04
1.199853333333340089e-04 2.076630812735894142e+04
1.201723333333340124e-04 2.128631682488570732e+04
1.203593333333340159e-04 2.140781512317329179e+04
1.205463333333340193e-04 2.189432162026036531e+04
1.207333333333340228e-04 2.206455100378953648e+04
1.209203333333340263e-04 2.182039182633903329e+04
1.211073333333340297e-04 2.153052653178346009e+04
1.212943333333340332e-04 2.077840605961110850e+04
1.214813333333340366e-04 2.027319821405104449e+04
1.216683333333340401e-04 2.072034685498188264e+04
1.218553333333340436e-04 2.132217799810808719e+04
1.220423333333340470e-04 2.133620794663911511e+04
1.222293333333340369e-04 2.100114431097233319e+04
1.224163333333340539e-04 2.044663524698058609e+04
1.226033333333340710e-04 1.986941045828839924e+04
1.227903333333340609e-04 1.968438373090226014e+04
1.229773333333340508e-04 1.988725224794947644e+04
1.231643333333340678e-04 2.003658498982023229e+04
1.233513333333340848e-04 1.996119059310394368e+04
1.235383333333340747e-04 1.975819419381609259e+04
1.237253333333340646e-04 1.965419091925464818e+04
1.239123333333340816e-04 1.987165972203928322e+04
1.240993333333340986e-04 2.020534222688589580e+04
1.242863333333340886e-04 2.012657834890801314e+04
1.244733333333340785e-04 2.018657888693125278e+04
1.246603333333340955e-04 2.075141692533441528e+04
1.248473333333341125e-04 2.089682238840704667e+04
1.250343333333341024e-04 2.065613193551113000e+04
1.252213333333340923e-04 2.079876817788503104e+04
1.254083333333341093e-04 2.116820097299408371e+04
1.255953333333341263e-04 2.120350167596072060e+04
1.257823333333341162e-04 2.101921264498970777e+04
1.259693333333341062e-04 2.045920561366343463e+04
1.261563333333341232e-04 1.976012509949498781e+04
1.263433333333341402e-04 1.957916737667960115e+04
1.265303333333341301e-04 1.948542539316735565e+04
1.267173333333341200e-04 1.985516989457125601e+04
1.269043333333341370e-04 2.082422715291527129e+04
1.270913333333341540e-04 2.124416140277204613e+04
1.272783333333341439e-04 2.121881691086367209e+04
1.274653333333341338e-04 2.096596485277325701e+04
1.276523333333341509e-04 2.049734129250986734e+04
1.278393333333341679e-04 2.018484091357543002e+04
1.280263333333341578e-04 1.997517324181438744e+04
1.282133333333341477e-04 1.970376072782183110e+04
1.284003333333341647e-04 1.964617796099660336e+04
1.285873333333341817e-04 1.955840674242799287e+04
1.287743333333341716e-04 1.939629067074540217e+04
1.289613333333341615e-04 1.944449279307923280e+04
1.291483333333341785e-04 1.959129163322177192e+04
1.293353333333341956e-04 2.002287111044133417e+04
1.295223333333341855e-04 2.041868087602961896e+04
1.297093333333341754e-04 2.033128502009001022e+04
1.298963333333341924e-04 1.991217656100475870e+04
1.300833333333342094e-04 1.980621756525659657e+04
1.302703333333341993e-04 1.984914829399900918e+04
1.304573333333341892e-04 1.977712051516984866e+04
1.306443333333342062e-04 1.942086421755346964e+04
1.308313333333342232e-04 1.904519972708711794e+04
1.310183333333342132e-04 1.905885433566701977e+04
1.312053333333342031e-04 1.900631126241059246e+04
1.313923333333342201e-04 1.937230080704136708e+04
1.315793333333342371e-04 1.958416600209262469e+04
1.317663333333342270e-04 1.935128441050564652e+04
1.319533333333342169e-04 1.906576190435756507e+04
1.321403333333342339e-04 1.878125437809428695e+04
1.323273333333342509e-04 1.893129357859583615e+04
1.325143333333342408e-04 1.955464498388932770e+04
1.327013333333342308e-04 1.982418582427247748e+04
1.328883333333342478e-04 1.943883707629493438e+04
1.330753333333342648e-04 1.914542778908710898e+04
1.332623333333342547e-04 1.877018184425334039e+04
1.334493333333342446e-04 1.811750986898061819e+04
1.336363333333342616e-04 1.784780643461824002e+04
1.338233333333342786e-04 1.814432667324621434e+04
1.340103333333342685e-04 1.830153965633212283e+04
1.341973333333342584e-04 1.833008631441409671e+04
1.343843333333342755e-04 1.822925892404084152e+04
1.345713333333342925e-04 1.790132727936633455e+04
1.347583333333342824e-04 1.811254057316943727e+04
1.349453333333342723e-04 1.839122598172830112e+04
1.351323333333342893e-04 1.812740876676773405e+04
1.353193333333343063e-04 1.759153161367835855e+04
1.355063333333342962e-04 1.692898631844671036e+04
1.356933333333342861e-04 1.623457339812194004e+04
1.358803333333343031e-04 1.607353141147138558e+04
1.360673333333343202e-04 1.720055106652207905e+04
1.362543333333343101e-04 1.846844291519153921e+04
1.364413333333343000e-04 1.926575256094531869e+04
1.366283333333343170e-04 1.976425926573391916e+04
1.368153333333343340e-04 1.951926250393713417e+04
1.370023333333343239e-04 1.913324971014014227e+04
1.371893333333343138e-04 1.884189184461435434e+04
1.373763333333343308e-04 1.840538336653411170e+04
1.375633333333343479e-04 1.832842647079077506e+04
1.377503333333343378e-04 1.869391362610305441e+04
1.379373333333343277e-04 1.885612305567896328e+04
1.381243333333343447e-04 1.884136719067253580e+04
1.383113333333343617e-04 1.850269521429619272e+04
1.384983333333343516e-04 1.804834070281793538e+04
1.386853333333343415e-04 1.791868579723582661e+04
1.388723333333343585e-04 1.797716510590556572e+04
1.390593333333343755e-04 1.797743259517038314e+04
1.392463333333343654e-04 1.791712961747731606e+04
1.394333333333343554e-04 1.802362618204050159e+04
1.396203333333343724e-04 1.833381895286474173e+04
1.398073333333343894e-04 1.857825801087201035e+04
1.399943333333343793e-04 1.874105744774993946e+04
1.401813333333343692e-04 1.905055729777330271e+04
1.403683333333343862e-04 1.919541800941843758e+04
1.405553333333344032e-04 1.891551110107746717e+04
1.407423333333343931e-04 1.853705056648631216e+04
1.409293333333343830e-04 1.874566293077277078e+04
1.411163333333344001e-04 1.916877121866468588e+04
1.413033333333344171e-04 1.914808383276006134e+04
1.414903333333344070e-04 1.898247627397992619e+04
1.416773333333343969e-04 1.902726895860305740e+04
1.418643333333344139e-04 1.911385783192875897e+04
1.420513333333344309e-04 1.897714324386954831e+04
1.422383333333344208e-04 1.882245002153130554e+04
1.424253333333344107e-04 1.872271126550811459e+04
1.426123333333344277e-04 1.847227966607342023e+04
1.427993333333344448e-04 1.789674676559973886e+04
1.429863333333344347e-04 1.735533510866629513e+04
1.431733333333344246e-04 1.757819425594278437e+04
1.433603333333344416e-04 1.865221804380633694e+04
1.435473333333344586e-04 1.907672178670398716e+04
1.437343333333344485e-04 1.898427999561690012e+04
1.439213333333344384e-04 1.919806483674708215e+04
1.441083333333344554e-04 1.913212620643691844e+04
1.442953333333344725e-04 1.890337143071673927e+04
1.444823333333344624e-04 1.895423965545364263e+04
1.446693333333344523e-04 1.889597952905294005e+04
1.448563333333344693e-04 1.840778460955782793e+04
1.450433333333344863e-04 1.759381017752571279e+04
1.452303333333344762e-04 1.664724973272117131e+04
1.454173333333344661e-04 1.658306225261180953e+04
1.456043333333344831e-04 1.726826909683596750e+04
1.457913333333345001e-04 1.783843967859886834e+04
1.459783333333344901e-04 1.810980730239449622e+04
1.461653333333344800e-04 1.776376823193396922e+04
1.463523333333344970e-04 1.728251021677162862e+04
1.465393333333345140e-04 1.669603325938682246e+04
1.467263333333345039e-04 1.627156591415203184e+04
1.469133333333344938e-04 1.687061715522556187e+04
1.471003333333345108e-04 1.751612097199007258e+04
1.472873333333345278e-04 1.780115116606650190e+04
1.474743333333345177e-04 1.822631739278863824e+04
1.476613333333345076e-04 1.828630771764326710e+04
1.478483333333345247e-04 1.819222054139207467e+04
1.480353333333345417e-04 1.824641476899222835e+04
1.482223333333345316e-04 1.802898775943707733e+04
1.484093333333345215e-04 1.788257608400579920e+04
1.485963333333345385e-04 1.782819292936327474e+04
1.487833333333345555e-04 1.759880105614283093e+04
1.489703333333345454e-04 1.762612842413763428e+04
1.491573333333345353e-04 1.772183741079592437e+04
1.493443333333345524e-04 1.754482300794868570e+04
1.495313333333345694e-04 1.734473715820940561e+04
1.497183333333345593e-04 1.729373632526779693e+04
1.499053333333345492e-04 1.670528693704935358e+04
1.500923333333345662e-04 1.603314977767998244e+04
1.502793333333345832e-04 1.600549204251093579e+04
1.504663333333345731e-04 1.612482315276807640e+04
1.506533333333345630e-04 1.608180131218905444e+04
1.508403333333345800e-04 1.604198212306542700e+04
1.510273333333345971e-04 1.643163456185024916e+04
1.512143333333345870e-04 1.701154840772110765e+04
1.514013333333345769e-04 1.698979938404488348e+04
1.515883333333345939e-04 1.660105879729985463e+04
1.517753333333346109e-04 1.664656630454238984e+04
1.519623333333346008e-04 1.679953144851430261e+04
1.521493333333345907e-04 1.663748250215036751e+04
1.523363333333346077e-04 1.627108211550981832e+04
1.525233333333346247e-04 1.609434653128566788e+04
1.527103333333346147e-04 1.611472183387110454e+04
1.528973333333346046e-04 1.606354654579876478e+04
1.530843333333346216e-04 1.600292792959362123e+04
1.532713333333346386e-04 1.640601197590829543e+04
1.534583333333346285e-04 1.695402223858686193e+04
1.536453333333346184e-04 1.674347641207860943e+04
1.538323333333346354e-04 1.637374847420619517e+04
1.540193333333346524e-04 1.640467524346891878e+04
1.542063333333346423e-04 1.654230400458960139e+04
1.543933333333346323e-04 1.639331163539341651e+04
1.545803333333346493e-04 1.597073279530707987e+04
1.547673333333346663e-04 1.594675685520812294e+04
1.549543333333346562e-04 1.612941122634922431e+04
1.551413333333346461e-04 1.645559751894092551e+04
1.553283333333346631e-04 1.709095369732654581e+04
1.555153333333346801e-04 1.707824924135030960e+04
1.557023333333346700e-04 1.660087646793316526e+04
1.558893333333346599e-04 1.584002994856142323e+04
1.560763333333346770e-04 1.492993026859260135e+04
1.562633333333346940e-04 1.503560994852048498e+04
1.564503333333346839e-04 1.569869856335484837e+04
1.566373333333346738e-04 1.630238125207343364e+04
1.568243333333346908e-04 1.674932386878115358e+04
1.570113333333347078e-04 1.666186968172376874e+04
1.571983333333346977e-04 1.617409226407552705e+04
1.573853333333346876e-04 1.560322315994106248e+04
1.575723333333347046e-04 1.546607353315201362e+04
1.577593333333347217e-04 1.577302480028449463e+04
1.579463333333347116e-04 1.612274479152682215e+04
1.581333333333347015e-04 1.641304862879975917e+04
1.583203333333347185e-04 1.656798927568256113e+04
1.585073333333347355e-04 1.655076738378694063e+04
1.586943333333347254e-04 1.665170169558506313e+04
1.588813333333347153e-04 1.705783133894021739e+04
1.590683333333347323e-04 1.736870014088909375e+04
1.592553333333347493e-04 1.693516851531278007e+04
1.594423333333347393e-04 1.620690030234960795e+04
1.596293333333347292e-04 1.604263050252198627e+04
1.598163333333347462e-04 1.619861891551299414e+04
1.600033333333347632e-04 1.605871510442159706e+04
1.601903333333347531e-04 1.570128685742705238e+04
1.603773333333347430e-04 1.575678577280024183e+04
1.605643333333347600e-04 1.616726840727894705e+04
1.607513333333347770e-04 1.595543639835786416e+04
1.609383333333347669e-04 1.549345262542780438e+04
1.611253333333347569e-04 1.566075654202488113e+04
1.613123333333347739e-04 1.589680446170124196e+04
1.614993333333347909e-04 1.567672847662893400e+04
1.616863333333347808e-04 1.545234203505353980e+04
1.618733333333347707e-04 1.559239370759329904e+04
1.620603333333347877e-04 1.582949673971618722e+04
1.622473333333348047e-04 1.572621846540231672e+04
1.624343333333347946e-04 1.553785222011555379e+04
1.626213333333347845e-04 1.550927668310960689e+04
1.628083333333348016e-04 1.553944923401429696e+04
1.629953333333348186e-04 1.550562311991462775e+04
1.631823333333348085e-04 1.526060522029742060e+04
1.633693333333347984e-04 1.560409891058492576e+04
1.635563333333348154e-04 1.628074450600041746e+04
1.637433333333348324e-04 1.635739472439877318e+04
1.639303333333348223e-04 1.617328387856461813e+04
1.641173333333348122e-04 1.616742190341496280e+04
1.643043333333348292e-04 1.622375807459541829e+04
1.644913333333348463e-04 1.623023522863750986e+04
1.646783333333348362e-04 1.616204050427217589e+04
1.648653333333348261e-04 1.624607633503236502e+04
1.650523333333348431e-04 1.648239293125304539e+04
1.652393333333348601e-04 1.636089371763015333e+04
1.654263333333348500e-04 1.614417898181377677e+04
1.656133333333348399e-04 1.580006319145310408e+04
1.658003333333348569e-04 1.546922682658375743e+04
1.659873333333348740e-04 1.563395317972428165e+04
1.661743333333348639e-04 1.585174488088268663e+04
1.663613333333348538e-04 1.597717406886153731e+04
1.665483333333348708e-04 1.609218495619999885e+04
1.667353333333348878e-04 1.578295621738014597e+04
1.669223333333348777e-04 1.528424110748170824e+04
1.671093333333348676e-04 1.532087500306743641e+04
1.672963333333348846e-04 1.561324497646294185e+04
1.674833333333349016e-04 1.583078810729315956e+04
1.676703333333348916e-04 1.600307191567097652e+04
1.678573333333348815e-04 1.588238761535123194e+04
1.680443333333348985e-04 1.575726170503017420e+04
1.682313333333349155e-04 1.609896759060338263e+04
1.684183333333349054e-04 1.671728060603380800e+04
1.686053333333348953e-04 1.687320342041343247e+04
1.687923333333349123e-04 1.662894130033618057e+04
1.689793333333349293e-04 1.626508633142331018e+04
1.691663333333349192e-04 1.584290448634280983e+04
1.693533333333349091e-04 1.548228657759515227e+04
1.695403333333349262e-04 1.537390993171711852e+04
1.697273333333349432e-04 1.555679011842360342e+04
1.699143333333349331e-04 1.574355147146898344e+04
1.701013333333349230e-04 1.536311035868448198e+04
1.702883333333349400e-04 1.483942393650503618e+04
1.704753333333349570e-04 1.501981109899314106e+04
1.706623333333349469e-04 1.535506652057994324e+04
1.708493333333349368e-04 1.572843519629114053e+04
1.710363333333349539e-04 1.600499158969632845e+04
1.712233333333349709e-04 1.616156726849037113e+04
1.714103333333349608e-04 1.626364519273827500e+04
1.715973333333349507e-04 1.597991613312737900e+04
1.717843333333349677e-04 1.581200195073511895e+04
1.719713333333349847e-04 1.571546862765876904e+04
1.721583333333349746e-04 1.563454371145932419e+04
1.723453333333349645e-04 1.553942372476689707e+04
1.725323333333349815e-04 1.531206380243121021e+04
1.727193333333349986e-04 1.570263979253969774e+04
1.729063333333349885e-04 1.625760400287225639e+04
1.730933333333349784e-04 1.617477918440537178e+04
1.732803333333349954e-04 1.592257714060859325e+04
1.734673333333350124e-04 1.535088148485565944e+04
1.736543333333350023e-04 1.478581496381445686e+04
1.738413333333349922e-04 1.515634883917233310e+04
1.740283333333350092e-04 1.565036469164185655e+04
1.742153333333350262e-04 1.601069321341131763e+04
1.744023333333350162e-04 1.633431879715462856e+04
1.745893333333350061e-04 1.598476761772045757e+04
1.747763333333350231e-04 1.543181000208100886e+04
1.749633333333350401e-04 1.528475813878613553e+04
1.751503333333350300e-04 1.518926780729028724e+04
1.753373333333350199e-04 1.542960347937188271e+04
1.755243333333350369e-04 1.599256683115858868e+04
1.757113333333350539e-04 1.596540611662237643e+04
1.758983333333350438e-04 1.581190869860486237e+04
1.760853333333350338e-04 1.552636369334524716e+04
1.762723333333350508e-04 1.494736221083036435e+04
1.764593333333350678e-04 1.428723588925573131e+04
1.766463333333350577e-04 1.384117045380642594e+04
1.768333333333350476e-04 1.382275125380830650e+04
1.770203333333350646e-04 1.373611801673837363e+04
1.772073333333350816e-04 1.377136497944455732e+04
1.773943333333350715e-04 1.384465886896655866e+04
1.775813333333350614e-04 1.375104899503862725e+04
1.777683333333350785e-04 1.392966492540858053e+04
1.779553333333350955e-04 1.428329105816700394e+04
1.781423333333350854e-04 1.462285069480401216e+04
1.783293333333350753e-04 1.524391948985677482e+04
1.785163333333350923e-04 1.556817880472412435e+04
1.787033333333351093e-04 1.530973345533721476e+04
1.788903333333350992e-04 1.508728025255115426e+04
1.790773333333350891e-04 1.511496313709479728e+04
1.792643333333351061e-04 1.520148213019069954e+04
1.794513333333351232e-04 1.477939688596232372e+04
1.796383333333351131e-04 1.451855933063752673e+04
1.798253333333351030e-04 1.451057414487801361e+04
1.800123333333351200e-04 1.440531691634476010e+04
1.801993333333351370e-04 1.443550478238765754e+04
1.803863333333351269e-04 1.452205688725548862e+04
1.805733333333351168e-04 1.515734752930507784e+04
1.807603333333351338e-04 1.556326576676671175e+04
1.809473333333351508e-04 1.499788286147956023e+04
1.811343333333351408e-04 1.441446243828889055e+04
1.813213333333351307e-04 1.425233791372470478e+04
1.815083333333351477e-04 1.434916488491089694e+04
1.816953333333351647e-04 1.467283327225242829e+04
1.818823333333351546e-04 1.481144419047178599e+04
1.820693333333351445e-04 1.493173221208699215e+04
1.822563333333351615e-04 1.496457547323328436e+04
1.824433333333351785e-04 1.489281812475271181e+04
1.826303333333351684e-04 1.508898028101344062e+04
1.828173333333351584e-04 1.523567491489266831e+04
1.830043333333351754e-04 1.523366741021283997e+04
1.831913333333351924e-04 1.471239761900138001e+04
1.833783333333351823e-04 1.429141625104537343e+04
1.835653333333351722e-04 1.467847899423452509e+04
1.837523333333351892e-04 1.505183859750260672e+04
1.839393333333352062e-04 1.519423699174354624e+04
1.841263333333351961e-04 1.522784601688163275e+04
1.843133333333351860e-04 1.483062434606926035e+04
1.845003333333352031e-04 1.444355064591793416e+04
1.846873333333352201e-04 1.456721565033232582e+04
1.848743333333352100e-04 1.472194565186456202e+04
1.850613333333351999e-04 1.483476329756233281e+04
1.852483333333352169e-04 1.491825698683208975e+04
1.854353333333352339e-04 1.487953689478502201e+04
1.856223333333352238e-04 1.483218083100459990e+04
1.858093333333352137e-04 1.482069217323511111e+04
1.859963333333352307e-04 1.474094221234225733e+04
1.861833333333352478e-04 1.459881579162888738e+04
1.863703333333352377e-04 1.448673414083727039e+04
1.865573333333352276e-04 1.375847804195308709e+04
1.867443333333352446e-04 1.292297591466027006e+04
1.869313333333352616e-04 1.277823160992491285e+04
1.871183333333352515e-04 1.292971735222836105e+04
1.873053333333352414e-04 1.349054219808542257e+04
1.874923333333352584e-04 1.406097884841511041e+04
1.876793333333352755e-04 1.419970358283346650e+04
1.878663333333352654e-04 1.399587357197397250e+04
1.880533333333352553e-04 1.380248994837697137e+04
1.882403333333352723e-04 1.362412893728580639e+04
1.884273333333352893e-04 1.343469942690030257e+04
1.886143333333352792e-04 1.348580138072553018e+04
1.888013333333352691e-04 1.352593775220760836e+04
1.889883333333352861e-04 1.348508066021642844e+04
1.891753333333353031e-04 1.397269314339039556e+04
1.893623333333352930e-04 1.446941818804715331e+04
1.895493333333352830e-04 1.407207757247574227e+04
1.897363333333353000e-04 1.387529124427107672e+04
1.899233333333353170e-04 1.435930155760851085e+04
1.901103333333353069e-04 1.468020382659737515e+04
1.902973333333352968e-04 1.458938576359477884e+04
1.904843333333353138e-04 1.438055035067309291e+04
1.906713333333353308e-04 1.402490033851024600e+04
1.908583333333353207e-04 1.388977100917189455e+04
1.910453333333353106e-04 1.387421460722222764e+04
1.912323333333353277e-04 1.376147782130758242e+04
1.914193333333353447e-04 1.447892113137283923e+04
1.916063333333353346e-04 1.485687951092704316e+04
1.917933333333353245e-04 1.432800075275241034e+04
1.919803333333353415e-04 1.404943352070134642e+04
1.921673333333353585e-04 1.382237283864517121e+04
