2.448703703703704321e-05 8.550464039117804305e+01
2.467403703703704328e-05 8.066934687849297347e+01
2.486103703703704336e-05 7.780350988607233376e+01
2.504803703703704343e-05 7.463646057536121248e+01
2.523503703703704350e-05 7.098975643116187939e+01
2.542203703703704357e-05 6.725492038053036481e+01
2.560903703703704365e-05 6.253730871404458469e+01
2.579603703703704372e-05 5.860896852360917819e+01
2.598303703703704379e-05 5.625055766798733714e+01
2.617003703703704387e-05 5.376569422337318827e+01
2.635703703703704394e-05 5.139691477549551735e+01
2.654403703703704401e-05 4.909363761709857954e+01
2.673103703703704409e-05 4.631870194701761534e+01
2.691803703703704416e-05 4.363058007269242466e+01
2.710503703703704423e-05 4.205878984404264997e+01
2.729203703703704431e-05 4.094686390187457903e+01
2.747903703703704438e-05 3.921347623198718679e+01
2.766603703703704445e-05 3.716321485331792474e+01
2.785303703703704452e-05 3.478691351237527840e+01
2.804003703703704460e-05 3.253861823117181018e+01
2.822703703703704467e-05 3.138198964518575451e+01
2.841403703703704474e-05 3.005773173741913240e+01
2.860103703703704482e-05 2.759126933519389979e+01
2.878803703703704489e-05 2.560978721764595889e+01
2.897503703703704496e-05 2.449834181795796439e+01
2.916203703703704504e-05 2.397257470333764218e+01
2.934903703703704511e-05 2.351392964449448186e+01
2.953603703703704518e-05 2.232889489509419434e+01
2.972303703703704525e-05 2.119810064360879664e+01
2.991003703703704533e-05 2.010343041703514189e+01
3.009703703703704540e-05 1.894610278912968226e+01
3.028403703703704547e-05 1.795295792017925862e+01
3.047103703703704555e-05 1.641825102463347719e+01
3.065803703703704901e-05 1.486475233272390994e+01
3.084503703703704569e-05 1.464887863559954440e+01
3.103203703703704915e-05 1.458176370615881012e+01
3.121903703703704584e-05 1.423571003917749067e+01
3.140603703703704930e-05 1.359703025008209920e+01
3.159303703703704599e-05 1.252222683573349116e+01
3.178003703703704945e-05 1.191067952615212278e+01
3.196703703703704613e-05 1.138268146824341898e+01
3.215403703703704959e-05 1.060211091235335346e+01
3.234103703703704628e-05 9.730722246895297189e+00
3.252803703703704974e-05 1.007845644361032100e+01
3.271503703703704642e-05 1.149885001426679310e+01
3.290203703703704989e-05 1.227455055131463268e+01
3.308903703703704657e-05 1.366448537437007360e+01
3.327603703703705003e-05 1.421469093241928761e+01
3.346303703703704672e-05 1.201164878759722399e+01
3.365003703703705018e-05 1.048351968635523690e+01
3.383703703703704686e-05 1.056758536047259156e+01
3.402403703703705032e-05 1.012011856585557723e+01
3.421103703703704701e-05 8.566144907658483021e+00
3.439803703703705047e-05 1.559236661126801948e+01
3.458503703703704715e-05 4.415697058469557135e+01
3.477203703703705062e-05 5.779766401575149359e+01
3.495903703703704730e-05 3.250571861036733878e+01
3.514603703703705076e-05 7.192170936930352809e+00
3.533303703703704745e-05 6.180049469018840114e+00
3.552003703703705091e-05 5.080544684624570095e+00
3.570703703703704759e-05 4.268266674426499208e+00
3.589403703703705105e-05 3.615737149688058594e+00
3.608103703703704774e-05 3.039117584915231873e+00
3.626803703703705120e-05 2.613692460879477153e+00
3.645503703703704789e-05 2.647715943777413372e+00
3.664203703703705135e-05 2.460692157779703848e+00
3.682903703703704803e-05 2.230921491968032910e+00
3.701603703703704472e-05 2.099080782665453171e+00
3.720303703703704818e-05 1.406661994005688143e+00
3.739003703703705164e-05 7.933346224798469848e-01
3.757703703703704832e-05 7.491226927613752196e-01
3.776403703703704501e-05 6.627534414966902432e-01
3.795103703703704847e-05 9.035631754257877901e-01
3.813803703703705193e-05 1.340722154392608445e+00
3.832503703703704862e-05 1.136490681347083864e+00
3.851203703703704530e-05 6.842310535004969552e-01
3.869903703703704876e-05 1.980589658910503204e-01
3.888603703703705222e-05 -2.004221880590364435e-01
3.907303703703704891e-05 -5.867559770464936264e-02
3.926003703703704559e-05 4.043027538986621039e-02
3.944703703703704905e-05 -5.748484629854004879e-01
3.963403703703705252e-05 -1.111068298979901670e+00
3.982103703703704920e-05 -1.273047869078496319e+00
4.000803703703704589e-05 -1.321843917654661027e+00
4.019503703703704935e-05 -1.097594327042102691e+00
4.038203703703705281e-05 -1.184716479357390995e+00
4.056903703703704949e-05 -1.495116106302319281e+00
4.075603703703704618e-05 -1.430294063239969660e+00
4.094303703703704964e-05 -1.015178047499233571e+00
4.113003703703705310e-05 -1.290118023976688733e+00
4.131703703703704978e-05 -1.872592386216396676e+00
4.150403703703704647e-05 -2.161420546743400450e+00
4.169103703703704993e-05 -2.551181940003729665e+00
4.187803703703705339e-05 -2.022210085459150264e+00
4.206503703703705008e-05 -1.225840931130235845e+00
4.225203703703704676e-05 -1.070563322716026278e+00
4.243903703703705022e-05 -1.192110889583545941e+00
4.262603703703705368e-05 -1.933205273381645384e+00
4.281303703703705037e-05 -2.308772481612805905e+00
4.300003703703704705e-05 -1.993964350959245735e+00
4.318703703703705052e-05 -1.873995663460874539e+00
4.337403703703705398e-05 -1.667324077725766074e+00
4.356103703703705066e-05 -8.558333855031463600e-01
4.374803703703704735e-05 -1.817701364631290062e-01
4.393503703703705081e-05 -3.706871164451257528e-01
4.412203703703705427e-05 -7.423844126653875719e-01
4.430903703703705095e-05 -1.892572059229991055e-01
4.449603703703704764e-05 9.763849741204069232e-01
4.468303703703705110e-05 1.861888903685937180e+00
4.487003703703705456e-05 1.662233289596855457e+00
4.505703703703705125e-05 1.044204272272324374e+00
4.524403703703704793e-05 2.445693175415115661e+00
4.543103703703705139e-05 5.991947296287577274e+00
4.561803703703705485e-05 6.883474441552166923e+00
4.580503703703705154e-05 3.477688975641399338e+00
4.599203703703704822e-05 3.403558603251298109e+00
4.617903703703705168e-05 9.878223147049993713e+00
4.636603703703705515e-05 1.217484181913106056e+01
4.655303703703705183e-05 5.372782721824137298e+00
4.674003703703704852e-05 -1.265577954593766208e-01
4.692703703703705198e-05 -2.515263090269712620e-01
4.711403703703705544e-05 -3.196284997152645246e-01
4.730103703703705212e-05 -7.335403988249282747e-01
4.748803703703704881e-05 -1.134697875388724242e+00
4.767503703703705227e-05 -1.387347151933965961e+00
4.786203703703705573e-05 -1.536544698149427290e+00
4.804903703703705242e-05 -1.016334277631059990e+00
4.823603703703704910e-05 -6.207110077282038674e-01
4.842303703703705256e-05 -1.263510406184863655e+00
4.861003703703705602e-05 -1.941992741256200361e+00
4.879703703703705271e-05 -1.961386802312176769e+00
4.898403703703704939e-05 -1.721622370681458847e+00
4.917103703703705285e-05 -1.640946098230500638e+00
4.935803703703705631e-05 -1.771338519572140058e+00
4.954503703703705300e-05 -1.527331027381521267e+00
4.973203703703704968e-05 -1.208333337531669827e+00
4.991903703703705315e-05 -1.764989923543261341e+00
5.010603703703705661e-05 -2.458390464832874045e+00
5.029303703703705329e-05 -2.061623062180238719e+00
5.048003703703704998e-05 -1.380949923237423604e+00
5.066703703703705344e-05 -1.104988015433058024e+00
5.085403703703705690e-05 -1.180066719781308393e+00
5.104103703703705358e-05 -1.487201793075492162e+00
5.122803703703705027e-05 -1.662979819580314711e+00
5.141503703703705373e-05 -1.465619529566431822e+00
5.160203703703705719e-05 -1.205768979889363379e+00
5.178903703703705388e-05 -1.118524938343568920e+00
5.197603703703705056e-05 -1.186436905613362569e+00
5.216303703703705402e-05 -1.504996252943570312e+00
5.235003703703705748e-05 -1.665009148526465310e+00
5.253703703703705417e-05 -1.355312589802807111e+00
5.272403703703705085e-05 -1.250344168179424287e+00
5.291103703703705431e-05 -1.430603013642915755e+00
5.309803703703705778e-05 -1.660001006544831625e+00
5.328503703703705446e-05 -1.973127189831060946e+00
5.347203703703705115e-05 -2.095344676408032569e+00
5.365903703703705461e-05 -1.786770687192998253e+00
5.384603703703705807e-05 -1.271792630741011010e+00
5.403303703703705475e-05 -1.137185220675007713e+00
5.422003703703705144e-05 -1.232458623359690364e+00
5.440703703703705490e-05 -1.038560544861390156e+00
5.459403703703705836e-05 -7.524708909329831386e-01
5.478103703703705505e-05 -9.266494055611076419e-01
5.496803703703705173e-05 -1.183371681185377611e+00
5.515503703703705519e-05 -7.457963933970930270e-01
5.534203703703705865e-05 -4.055060239192016525e-01
5.552903703703705534e-05 -4.264548473029279307e-01
5.571603703703705202e-05 -3.377494816634012409e-01
5.590303703703705548e-05 -2.863342145234000213e-01
5.609003703703705895e-05 -2.227770714402836916e-01
5.627703703703705563e-05 7.568539324122980361e-02
5.646403703703705232e-05 1.707078205555205841e-01
5.665103703703705578e-05 -1.326198388735164713e-01
5.683803703703705924e-05 -2.950044165371323857e-01
5.702503703703705592e-05 -3.237315579094115492e-01
5.721203703703705261e-05 -3.924743067556875076e-01
5.739903703703705607e-05 -2.582590016035126723e-01
5.758603703703705953e-05 1.322834437101754190e+00
5.777303703703705621e-05 4.699476873406410959e+00
5.796003703703705290e-05 5.363963356768351787e+00
5.814703703703705636e-05 2.019502180304812100e+00
5.833403703703705982e-05 -4.061554044410939923e-01
5.852103703703705651e-05 -9.995047237324001799e-01
5.870803703703705319e-05 -1.228719298938230509e+00
5.889503703703705665e-05 -5.816440002371336959e-01
5.908203703703706011e-05 -6.947193533483897454e-02
5.926903703703705680e-05 -3.845374825732505997e-02
5.945603703703705348e-05 -3.057703728809002541e-01
5.964303703703705695e-05 -1.018651347246432692e+00
5.983003703703706041e-05 -1.429177184632514752e+00
6.001703703703705709e-05 -1.167822928546968342e+00
6.020403703703705378e-05 -9.376883917810658886e-01
6.039103703703705724e-05 -9.859273099612408942e-01
6.057803703703706070e-05 -1.083334031060040559e+00
6.076503703703705738e-05 -1.050436408359999518e+00
6.095203703703705407e-05 -1.061563408310910006e+00
6.113903703703706431e-05 -1.082778048110029090e+00
6.132603703703706777e-05 -1.052723434608061837e+00
6.151303703703705768e-05 -9.807398956819071145e-01
6.170003703703706114e-05 -9.624478952871200477e-01
6.188703703703706460e-05 -1.048456886894719275e+00
6.207403703703706806e-05 -1.116523789854696247e+00
6.226103703703705797e-05 -1.153627599637019330e+00
6.244803703703706143e-05 -1.279643559702485334e+00
6.263503703703706489e-05 -1.402824563306324990e+00
6.282203703703706835e-05 -1.211567812634143593e+00
6.300903703703705826e-05 -9.029118591986247111e-01
6.319603703703706172e-05 -7.838736436178663780e-01
6.338303703703706518e-05 -7.356258685281247267e-01
6.357003703703706864e-05 -5.866876613185496581e-01
6.375703703703705855e-05 -3.084687422961209791e-01
6.394403703703706201e-05 -2.217570616410426965e-01
6.413103703703706548e-05 -4.480514780053823642e-01
6.431803703703706894e-05 -7.353805253637020201e-01
6.450503703703705884e-05 -9.756412972263461825e-01
6.469203703703706231e-05 -1.062757293140549564e+00
6.487903703703706577e-05 -7.992543201693464994e-01
6.506603703703706923e-05 -6.946467160980773770e-01
6.525303703703705914e-05 -8.676817164386108061e-01
6.544003703703706260e-05 -9.108615592884774514e-01
6.562703703703706606e-05 -5.806227888186370478e-01
6.581403703703706952e-05 -2.219586942327325119e-01
6.600103703703705943e-05 -2.414920794846651120e-01
6.618803703703706289e-05 -2.447477388039942525e-02
6.637503703703706635e-05 7.432546231155754413e-01
6.656203703703706981e-05 1.348487511293484431e+00
6.674903703703705972e-05 1.632452062166002804e+00
6.693603703703706318e-05 2.445693979211867486e+00
6.712303703703706664e-05 3.320941065063131248e+00
6.731003703703707011e-05 2.334944223515392991e+00
6.749703703703707357e-05 6.700568770582506772e-01
6.768403703703706348e-05 1.424283093164113723e+00
6.787103703703706694e-05 3.306338500041988482e+00
6.805803703703707040e-05 2.646735509710246959e+00
6.824503703703706031e-05 3.689284863607440457e-01
6.843203703703706377e-05 -4.637314368516456398e-01
6.861903703703706723e-05 -1.760187611940509100e-01
6.880603703703707069e-05 3.082047220304389157e-01
6.899303703703707415e-05 8.529688305122178349e-01
6.918003703703706406e-05 1.997491036789625696e+00
6.936703703703706752e-05 3.760240875508053193e+00
6.955403703703707098e-05 3.660845528408223970e+00
6.974103703703706089e-05 1.636372564231542981e+00
6.992803703703706435e-05 3.777635580300824358e-01
7.011503703703706781e-05 1.024349706384697356e-01
7.030203703703707127e-05 -1.010522224405860925e-01
7.048903703703707474e-05 -3.255841376617283345e-01
7.067603703703706464e-05 -3.568121359193270337e-01
7.086303703703706811e-05 -2.636993841345187661e-01
7.105003703703707157e-05 -4.040538736091647820e-01
7.123703703703706148e-05 -5.398021303154081352e-01
7.142403703703706494e-05 -4.217923938971566145e-01
7.161103703703706840e-05 -2.871889112162975266e-01
7.179803703703707186e-05 -2.609070712596874841e-01
7.198503703703707532e-05 -1.582225686487461758e-01
7.217203703703706523e-05 -4.952181117053555681e-02
7.235903703703706869e-05 -1.964527636409698630e-01
7.254603703703707215e-05 -4.308653372328876685e-01
7.273303703703706206e-05 -2.214437599348855201e-01
7.292003703703706552e-05 1.392115418899138035e-01
7.310703703703706898e-05 -1.138926096855641390e-01
7.329403703703707244e-05 -5.516778495469907284e-01
7.348103703703707590e-05 -4.608053871374835353e-01
7.366803703703706581e-05 -4.159065755770257056e-01
7.385503703703706927e-05 -5.201490668721220345e-01
7.404203703703707274e-05 -4.510493634738992341e-01
7.422903703703706264e-05 -6.051120431622081242e-01
7.441603703703706611e-05 -5.962811984511446894e-01
7.460303703703706957e-05 -1.767794530652864182e-01
7.479003703703707303e-05 2.651291567589453280e-02
7.497703703703707649e-05 -6.084025695715666870e-02
7.516403703703706640e-05 -1.945020357954092560e-01
7.535103703703706986e-05 -3.717188166323026621e-01
7.553803703703707332e-05 -2.961284745470251778e-01
7.572503703703706323e-05 6.397616866100719335e-02
7.591203703703706669e-05 1.348565414547238106e-01
7.609903703703707015e-05 -1.097111837212594310e-01
7.628603703703707361e-05 -2.998306603993938779e-01
7.647303703703707707e-05 -4.074202821611123682e-01
7.666003703703706698e-05 -4.071971721635634367e-01
7.684703703703707044e-05 -1.724254625207990443e-01
7.703403703703707390e-05 1.426497559481560984e-01
7.722103703703706381e-05 3.813898162427449279e-01
7.740803703703706727e-05 4.244808008452309878e-01
7.759503703703707074e-05 2.680186719601138634e-01
7.778203703703707420e-05 -1.170201918616697867e-02
7.796903703703707766e-05 -1.529473640147074320e-01
7.815603703703706757e-05 2.685790283273874479e-01
7.834303703703707103e-05 7.471826400750671837e-01
7.853003703703707449e-05 6.729533885837923890e-01
7.871703703703706440e-05 5.563366126565085779e-01
7.890403703703706786e-05 7.295988045481536233e-01
7.909103703703707132e-05 6.943714900456470218e-01
7.927803703703707478e-05 4.433165771709255409e-01
7.946503703703707824e-05 2.956349030522744670e-01
7.965203703703706815e-05 4.195208338269580395e-01
7.983903703703707161e-05 6.439924577522191385e-01
8.002603703703707507e-05 6.080168060127704166e-01
8.021303703703706498e-05 5.210161327559745814e-01
8.040003703703706844e-05 5.563509252797373961e-01
8.058703703703707190e-05 6.500188130252624319e-01
8.077403703703707537e-05 1.703506241871664884e+00
8.096103703703707883e-05 3.296371511673036991e+00
8.114803703703706874e-05 3.037800207038529265e+00
8.133503703703707220e-05 1.430242777248977859e+00
8.152203703703707566e-05 6.296970402741308703e-01
8.170903703703706557e-05 4.993294071641187770e-01
8.189603703703706903e-05 3.789050000389906359e-01
8.208303703703707249e-05 3.219348802217183447e-01
8.227003703703707595e-05 4.004636751198304978e-01
8.245703703703707941e-05 4.957172620053498235e-01
8.264403703703706932e-05 4.828923585320055167e-01
8.283103703703707278e-05 4.587398220461054166e-01
8.301803703703707624e-05 3.669123854770077742e-01
8.320503703703706615e-05 1.943265585195987910e-01
8.339203703703706961e-05 2.227464968517836041e-01
8.357903703703707307e-05 5.026597547513205200e-01
8.376603703703707654e-05 5.110666009361892748e-01
8.395303703703708000e-05 2.673958260487268035e-01
8.414003703703706990e-05 2.104024757039653082e-01
8.432703703703707337e-05 2.464998275873213629e-01
8.451403703703707683e-05 3.515324073460135423e-02
8.470103703703706674e-05 -2.147697656001312794e-01
8.488803703703707020e-05 -4.008049914904177058e-02
8.507503703703707366e-05 1.728013107564905226e-01
8.526203703703707712e-05 3.153533782501938276e-01
8.544903703703708058e-05 6.763990137698741023e-01
8.563603703703707049e-05 8.361036299548629813e-01
8.582303703703707395e-05 7.875061886860024174e-01
8.601003703703707741e-05 7.630442917441300210e-01
8.619703703703706732e-05 5.490899498236956333e-01
8.638403703703707078e-05 1.549472668887048599e-01
8.657103703703707424e-05 -2.797816754832069819e-01
8.675803703703707770e-05 -4.785886224290294422e-01
8.694503703703708117e-05 -3.442005250881692291e-01
8.713203703703707107e-05 -1.157537398501702341e-01
8.731903703703707454e-05 8.722228741739002089e-02
8.750603703703707800e-05 3.239030861025256058e-01
8.769303703703706791e-05 5.418180271083414823e-01
8.788003703703707137e-05 5.596365249403234543e-01
8.806703703703707483e-05 5.743531122809386602e-01
8.825403703703707829e-05 5.153241070514482658e-01
8.844103703703708175e-05 2.637063569045565714e-01
8.862803703703707166e-05 2.046742951975204505e-01
8.881503703703707512e-05 3.604845023124596537e-01
8.900203703703707858e-05 7.317208513108752754e-01
8.918903703703706849e-05 1.136779445675834666e+00
8.937603703703707195e-05 1.020458143093811998e+00
8.956303703703707541e-05 6.726499240090362264e-01
8.975003703703707887e-05 3.590557129574420969e-01
8.993703703703708233e-05 1.510076988158317590e-01
9.012403703703707224e-05 6.185058384415498267e-02
9.031103703703707570e-05 -2.429415368649046059e-02
9.049803703703707917e-05 3.563796043998479490e-01
9.068503703703706907e-05 9.517019513737352554e-01
9.087203703703707254e-05 1.116971334655545434e+00
9.105903703703707600e-05 1.065042361814249716e+00
9.124603703703707946e-05 8.186243257136567308e-01
9.143303703703708292e-05 5.435111823161591360e-01
9.162003703703707283e-05 4.915353643325914845e-01
9.180703703703707629e-05 5.182301046663724264e-01
9.199403703703707975e-05 5.967971093304669239e-01
9.218103703703706966e-05 7.197657674178401521e-01
9.236803703703707312e-05 1.082704572872877691e+00
9.255503703703707658e-05 1.492763933004958687e+00
9.274203703703708004e-05 1.264919130110499168e+00
9.292903703703708350e-05 7.143204877215012516e-01
9.311603703703707341e-05 4.427584980232026624e-01
9.330303703703707687e-05 4.700357219410662424e-01
9.349003703703708033e-05 2.993238334812176049e-01
9.367703703703707024e-05 -4.835491563066796061e-02
9.386403703703707370e-05 -1.411075561027246295e-01
9.405103703703707717e-05 -4.520182853078580365e-02
9.423803703703708063e-05 1.338456272109809220e-01
9.442503703703708409e-05 2.027348002777955571e-01
9.461203703703707400e-05 5.653073950147557980e-02
9.479903703703707746e-05 -2.743184742484459093e-01
9.498603703703708092e-05 -4.000238529673012522e-01
9.517303703703707083e-05 -3.410307004663621910e-01
9.536003703703707429e-05 -2.915387490107264057e-01
9.554703703703707775e-05 -1.142937175827611895e-01
9.573403703703708121e-05 6.855864306125170060e-02
9.592103703703708467e-05 1.269323309697369950e-01
9.610803703703707458e-05 8.030777484576390179e-02
9.629503703703707804e-05 2.339145166156129108e-01
9.648203703703708150e-05 5.018457337381789785e-01
9.666903703703707141e-05 5.202535531273682068e-01
9.685603703703707487e-05 6.013307390202626834e-01
9.704303703703707833e-05 6.816106608170429126e-01
9.723003703703708180e-05 5.629107158412480771e-01
9.741703703703708526e-05 6.374360922269843854e-01
9.760403703703707517e-05 5.581471336450078979e-01
9.779103703703707863e-05 2.528843624419749858e-01
9.797803703703708209e-05 1.377787977861970603e-01
9.816503703703707200e-05 8.821210081043062701e-02
9.835203703703707546e-05 8.806099181664706066e-02
9.853903703703707892e-05 1.490613158424949347e-01
9.872603703703708238e-05 2.527350587573238272e-01
9.891303703703708584e-05 3.318695924196717328e-01
9.910003703703707575e-05 3.060300457653042372e-01
9.928703703703707921e-05 2.650694950675358541e-01
9.947403703703708267e-05 3.386177470402849110e-01
9.966103703703707258e-05 4.675553683051205667e-01
9.984803703703707604e-05 3.871671693192020314e-01
1.000350370370370795e-04 1.916828810018245122e-01
1.002220370370370830e-04 1.184174984496344507e-01
1.004090370370370864e-04 1.787155589790998533e-01
1.005960370370370763e-04 2.941127101743177263e-01
1.007830370370370798e-04 4.286446368626606329e-01
1.009700370370370833e-04 4.830711870185773193e-01
1.011570370370370732e-04 4.235444815112998640e-01
1.013440370370370766e-04 3.660493673679425797e-01
1.015310370370370801e-04 3.677586039000892981e-01
1.017180370370370835e-04 3.944932443359405738e-01
1.019050370370370870e-04 4.578681038211307452e-01
1.020920370370370769e-04 4.500872501642732004e-01
1.022790370370370804e-04 3.396677833892738363e-01
1.024660370370370838e-04 2.838548787401187212e-01
1.026530370370370738e-04 3.191635757203705737e-01
1.028400370370370772e-04 5.623410106025978905e-01
1.030270370370370807e-04 7.842186193323108512e-01
1.032140370370370841e-04 6.490150614605632029e-01
1.034010370370370876e-04 4.420091604203015834e-01
1.035880370370370775e-04 4.275499162130387276e-01
1.037750370370370810e-04 4.964838632904964300e-01
1.039620370370370844e-04 1.541989263535647581e+00
1.041490370370370743e-04 2.708055805418283057e+00
1.043360370370370778e-04 2.108776692746999970e+00
1.045230370370370813e-04 9.972267206911666904e-01
1.047100370370370847e-04 5.489728534153535122e-01
1.048970370370370882e-04 3.051496083007023685e-01
1.050840370370370781e-04 2.531615478506097361e-01
1.052710370370370815e-04 2.783472131516404602e-01
1.054580370370370850e-04 2.760154163566461705e-01
1.056450370370370749e-04 3.379043879043592824e-01
1.058320370370370784e-04 3.041680151682690791e-01
1.060190370370370818e-04 1.038718228233292962e-01
1.062060370370370853e-04 5.540085800807048599e-02
1.063930370370370888e-04 1.560318147446153603e-01
1.065800370370370787e-04 2.310268259928420775e-01
1.067670370370370821e-04 3.089075721920764295e-01
1.069540370370370856e-04 3.724493302772060588e-01
1.071410370370370755e-04 3.787603514516817427e-01
1.073280370370370790e-04 3.340881712205963083e-01
1.075150370370370824e-04 3.007338703458408702e-01
1.077020370370370859e-04 4.871508083683018242e-01
1.078890370370370893e-04 6.747759444066581125e-01
1.080760370370370793e-04 4.152267686274093705e-01
1.082630370370370827e-04 2.712292182642883631e-01
1.084500370370370862e-04 3.739262424190989975e-01
1.086370370370370761e-04 2.975723485659784728e-01
1.088240370370370795e-04 2.117478020859202559e-01
1.090110370370370830e-04 1.654944335478596429e-01
1.091980370370370865e-04 2.897257739270315824e-01
1.093850370370370899e-04 5.577102133086953017e-01
1.095720370370370798e-04 6.292834370856112969e-01
1.097590370370370833e-04 4.678247887779782843e-01
1.099460370370370868e-04 2.694292797879036527e-01
1.101330370370370767e-04 1.074848250145912232e-01
1.103200370370370801e-04 2.130854026003632384e-01
1.105070370370370836e-04 5.257245309845899328e-01
1.106940370370370871e-04 5.937173875057943917e-01
1.108810370370370905e-04 5.484030675889570716e-01
1.110680370370370804e-04 5.496955170447712646e-01
1.112550370370370839e-04 5.413299872976296001e-01
1.114420370370370873e-04 8.411229824617549866e-01
1.116290370370370773e-04 1.195398447906963924e+00
1.118160370370370807e-04 1.128630043805031846e+00
1.120030370370370842e-04 9.313920375082425096e-01
1.121900370370370876e-04 4.850470888396465341e-01
1.123770370370370911e-04 2.404560509662800882e-02
1.125640370370370810e-04 9.708215977822121090e-02
1.127510370370370845e-04 2.976206294737693270e-01
1.129380370370370879e-04 3.329179388216374491e-01
1.131250370370370778e-04 3.596138036796432402e-01
