3.720303703703704818e-05 inf
3.739003703703705164e-05 inf
3.757703703703704832e-05 inf
3.776403703703704501e-05 inf
3.795103703703704847e-05 inf
3.813803703703705193e-05 inf
3.832503703703704862e-05 inf
3.851203703703704530e-05 inf
3.869903703703704876e-05 inf
3.888603703703705222e-05 inf
3.907303703703704891e-05 inf
3.926003703703704559e-05 inf
3.944703703703704905e-05 inf
3.963403703703705252e-05 inf
3.982103703703704920e-05 inf
4.000803703703704589e-05 inf
4.019503703703704935e-05 inf
4.038203703703705281e-05 inf
4.056903703703704949e-05 inf
4.075603703703704618e-05 inf
4.094303703703704964e-05 inf
4.113003703703705310e-05 inf
4.131703703703704978e-05 inf
4.150403703703704647e-05 inf
4.169103703703704993e-05 inf
4.187803703703705339e-05 inf
4.206503703703705008e-05 inf
4.225203703703704676e-05 inf
4.243903703703705022e-05 inf
4.262603703703705368e-05 1.373083688780806551e+04
4.281303703703705037e-05 1.351774969760806016e+04
4.300003703703704705e-05 1.267364563328936674e+04
4.318703703703705052e-05 1.108704489004936477e+04
4.337403703703705398e-05 1.090861413416690993e+04
4.356103703703705066e-05 1.196621879364670349e+04
4.374803703703704735e-05 1.277803899367877057e+04
4.393503703703705081e-05 1.357525855646285163e+04
4.412203703703705427e-05 1.361918061761513673e+04
4.430903703703705095e-05 1.304259254280364803e+04
4.449603703703704764e-05 1.320084527955711019e+04
4.468303703703705110e-05 1.389293534083830309e+04
4.487003703703705456e-05 1.412592253192558746e+04
4.505703703703705125e-05 1.428753168009452020e+04
4.524403703703704793e-05 1.408811027061696950e+04
4.543103703703705139e-05 1.283044191259424588e+04
4.561803703703705485e-05 1.228821839818806438e+04
4.580503703703705154e-05 1.336406889485158354e+04
4.599203703703704822e-05 1.404988132985669654e+04
4.617903703703705168e-05 1.363889593409545887e+04
4.636603703703705515e-05 1.311237761174038133e+04
4.655303703703705183e-05 1.233578165629881551e+04
4.674003703703704852e-05 1.172449124845282131e+04
4.692703703703705198e-05 1.166315168996995999e+04
4.711403703703705544e-05 1.175171901757405249e+04
4.730103703703705212e-05 1.213727305751417589e+04
4.748803703703704881e-05 1.233065960900672872e+04
4.767503703703705227e-05 1.189681038226799865e+04
4.786203703703705573e-05 1.143097615523631248e+04
4.804903703703705242e-05 1.139485591657595432e+04
4.823603703703704910e-05 1.156829840491752111e+04
4.842303703703705256e-05 1.157295173897164568e+04
4.861003703703705602e-05 1.121326068260165812e+04
4.879703703703705271e-05 1.099062367615148469e+04
4.898403703703704939e-05 1.076136677582869197e+04
4.917103703703705285e-05 9.994766391022751122e+03
4.935803703703705631e-05 9.922832312999109490e+03
4.954503703703705300e-05 1.087039114765879640e+04
4.973203703703704968e-05 1.103937521964733787e+04
4.991903703703705315e-05 1.013020371467048790e+04
5.010603703703705661e-05 9.977705226390671669e+03
5.029303703703705329e-05 1.070914038630005598e+04
5.048003703703704998e-05 1.085153173430179413e+04
5.066703703703705344e-05 1.047683468947959773e+04
5.085403703703705690e-05 1.070672848824890752e+04
5.104103703703705358e-05 1.164565048949551965e+04
5.122803703703705027e-05 1.164789272027974766e+04
5.141503703703705373e-05 1.039995424682486191e+04
5.160203703703705719e-05 9.655192240739834233e+03
5.178903703703705388e-05 9.843385487681793165e+03
5.197603703703705056e-05 1.013362562907590473e+04
5.216303703703705402e-05 1.018382084570230654e+04
5.235003703703705748e-05 1.010505063559156952e+04
5.253703703703705417e-05 9.850991268896972542e+03
5.272403703703705085e-05 9.570901155576633755e+03
5.291103703703705431e-05 9.879932985340219602e+03
5.309803703703705778e-05 1.056564852712954053e+04
5.328503703703705446e-05 1.101080726693649922e+04
5.347203703703705115e-05 1.131659218339422659e+04
5.365903703703705461e-05 1.130329380136160580e+04
5.384603703703705807e-05 1.091492482548744374e+04
5.403303703703705475e-05 1.073148336160622057e+04
5.422003703703705144e-05 1.132891137570260435e+04
5.440703703703705490e-05 1.197689870827642517e+04
5.459403703703705836e-05 1.229486912392485647e+04
5.478103703703705505e-05 1.212800734665714845e+04
5.496803703703705173e-05 1.105281733521768001e+04
5.515503703703705519e-05 1.026455274456186635e+04
5.534203703703705865e-05 1.046433758520771880e+04
5.552903703703705534e-05 1.080560417790017345e+04
5.571603703703705202e-05 1.110234738605356142e+04
5.590303703703705548e-05 1.145671601279108472e+04
5.609003703703705895e-05 1.114135055921567073e+04
5.627703703703705563e-05 1.028086262774136594e+04
5.646403703703705232e-05 1.028935479636770651e+04
5.665103703703705578e-05 1.117668589330981376e+04
5.683803703703705924e-05 1.153659954695906890e+04
5.702503703703705592e-05 1.086423108359904654e+04
5.721203703703705261e-05 1.029148993869709557e+04
5.739903703703705607e-05 1.026907901697513626e+04
5.758603703703705953e-05 1.077836764608050544e+04
5.777303703703705621e-05 1.203550400455808267e+04
5.796003703703705290e-05 1.259952157089137654e+04
5.814703703703705636e-05 1.190619239372242191e+04
5.833403703703705982e-05 1.123722030073981659e+04
5.852103703703705651e-05 1.052189097220924850e+04
5.870803703703705319e-05 1.004617399215626392e+04
5.889503703703705665e-05 1.027467909508558660e+04
5.908203703703706011e-05 1.042635359369231264e+04
5.926903703703705680e-05 1.047771120701609107e+04
5.945603703703705348e-05 1.022431259995064102e+04
5.964303703703705695e-05 9.607061075803883796e+03
5.983003703703706041e-05 9.248622101374001431e+03
6.001703703703705709e-05 9.162164107230966692e+03
6.020403703703705378e-05 8.977559026215887570e+03
6.039103703703705724e-05 8.805906360732265966e+03
6.057803703703706070e-05 8.812159016055597021e+03
6.076503703703705738e-05 8.703474826202098484e+03
6.095203703703705407e-05 8.613490894146103528e+03
6.113903703703706431e-05 9.160330986983606635e+03
6.132603703703706777e-05 9.814913793512232587e+03
6.151303703703705768e-05 1.014954572819540408e+04
6.170003703703706114e-05 9.823239583658978518e+03
6.188703703703706460e-05 8.595100338238076802e+03
6.207403703703706806e-05 8.201406472934671910e+03
6.226103703703705797e-05 9.043898380302081932e+03
6.244803703703706143e-05 9.376478995401792417e+03
6.263503703703706489e-05 8.863231472741403195e+03
6.282203703703706835e-05 8.324403817120541134e+03
6.300903703703705826e-05 8.276072244436907567e+03
6.319603703703706172e-05 8.458902358607847418e+03
6.338303703703706518e-05 8.463259817201931583e+03
6.357003703703706864e-05 8.467719390190155536e+03
6.375703703703705855e-05 8.674237177800581776e+03
6.394403703703706201e-05 9.042829050085361814e+03
6.413103703703706548e-05 9.756037948265628074e+03
6.431803703703706894e-05 1.055015899339306088e+04
6.450503703703705884e-05 1.086960690145894296e+04
6.469203703703706231e-05 1.040969418496291837e+04
6.487903703703706577e-05 9.696283337642904371e+03
6.506603703703706923e-05 9.620429675314979249e+03
6.525303703703705914e-05 9.875864015610506613e+03
6.544003703703706260e-05 1.005677510989857183e+04
6.562703703703706606e-05 9.882007739169233901e+03
6.581403703703706952e-05 9.579553327242107116e+03
6.600103703703705943e-05 1.047423744540850021e+04
6.618803703703706289e-05 1.085171864706199085e+04
6.637503703703706635e-05 9.940068885365704773e+03
6.656203703703706981e-05 9.687181612943626533e+03
6.674903703703705972e-05 1.005016938787277286e+04
6.693603703703706318e-05 1.006249190636323692e+04
6.712303703703706664e-05 9.916008234327244281e+03
6.731003703703707011e-05 1.000517421329950412e+04
6.749703703703707357e-05 9.993383218815399232e+03
6.768403703703706348e-05 1.066135239380050734e+04
6.787103703703706694e-05 1.177488150943615983e+04
6.805803703703707040e-05 1.143998582240149699e+04
6.824503703703706031e-05 1.004820435084440396e+04
6.843203703703706377e-05 9.527361207615245803e+03
6.861903703703706723e-05 9.811861097607948977e+03
6.880603703703707069e-05 9.872655987552914667e+03
6.899303703703707415e-05 9.475499119918527867e+03
6.918003703703706406e-05 9.462939570939097393e+03
6.936703703703706752e-05 1.001578162566035644e+04
6.955403703703707098e-05 1.002502797495640334e+04
6.974103703703706089e-05 9.406163506501294250e+03
6.992803703703706435e-05 8.851611257580589154e+03
7.011503703703706781e-05 8.424049273958047706e+03
7.030203703703707127e-05 8.131230560805536697e+03
7.048903703703707474e-05 7.708223592382189963e+03
7.067603703703706464e-05 7.471848088039827417e+03
7.086303703703706811e-05 7.759709961343274699e+03
7.105003703703707157e-05 7.980945545232661061e+03
7.123703703703706148e-05 8.025286235728663996e+03
7.142403703703706494e-05 7.828882401875612231e+03
7.161103703703706840e-05 7.283656618281486772e+03
7.179803703703707186e-05 7.077325273218070834e+03
7.198503703703707532e-05 7.315300477627743930e+03
7.217203703703706523e-05 7.312796648231802465e+03
7.235903703703706869e-05 7.090482164346370155e+03
7.254603703703707215e-05 7.161082345303054353e+03
7.273303703703706206e-05 7.706673959475396259e+03
7.292003703703706552e-05 8.238193485713676637e+03
7.310703703703706898e-05 8.480199839346847511e+03
7.329403703703707244e-05 8.432699787744420973e+03
7.348103703703707590e-05 7.995065774537124526e+03
7.366803703703706581e-05 7.433309491561262803e+03
7.385503703703706927e-05 6.807692044292322862e+03
7.404203703703707274e-05 6.593387517897962425e+03
7.422903703703706264e-05 6.967284316293696975e+03
7.441603703703706611e-05 7.392871797626538864e+03
7.460303703703706957e-05 7.796294269629846895e+03
7.479003703703707303e-05 8.049316229739523806e+03
7.497703703703707649e-05 8.088556340814565374e+03
7.516403703703706640e-05 8.367107031333121995e+03
7.535103703703706986e-05 8.832866698982603339e+03
7.553803703703707332e-05 8.891288487348721901e+03
7.572503703703706323e-05 8.538988462215218533e+03
7.591203703703706669e-05 8.125774582100895714e+03
7.609903703703707015e-05 7.791728932666533183e+03
7.628603703703707361e-05 7.762009639074860388e+03
7.647303703703707707e-05 7.949442556005778897e+03
7.666003703703706698e-05 8.262118977345166059e+03
7.684703703703707044e-05 8.452086992686079611e+03
7.703403703703707390e-05 8.148155162673136147e+03
7.722103703703706381e-05 8.003596312655984548e+03
7.740803703703706727e-05 8.210554141545711900e+03
7.759503703703707074e-05 8.127200191358607299e+03
7.778203703703707420e-05 8.048617457467987151e+03
7.796903703703707766e-05 8.401242247250416767e+03
7.815603703703706757e-05 8.287855433594431815e+03
7.834303703703707103e-05 7.668960697279783744e+03
7.853003703703707449e-05 7.796384443022090636e+03
7.871703703703706440e-05 8.291741096567951899e+03
7.890403703703706786e-05 7.721506461917682827e+03
7.909103703703707132e-05 6.781333508786762650e+03
7.927803703703707478e-05 6.397238718430974586e+03
7.946503703703707824e-05 6.459171863214241966e+03
7.965203703703706815e-05 6.835710654793272624e+03
7.983903703703707161e-05 7.157112639699239480e+03
8.002603703703707507e-05 7.193279495941669666e+03
8.021303703703706498e-05 7.159819801798219487e+03
8.040003703703706844e-05 7.225134388059079356e+03
8.058703703703707190e-05 7.357876369359160890e+03
8.077403703703707537e-05 7.196371656347683711e+03
8.096103703703707883e-05 6.708795513726397985e+03
8.114803703703706874e-05 6.572777659537255204e+03
8.133503703703707220e-05 6.794887585913023941e+03
8.152203703703707566e-05 6.818072583497496453e+03
8.170903703703706557e-05 6.698240055768155798e+03
8.189603703703706903e-05 6.890567588155869089e+03
8.208303703703707249e-05 7.482580839715609727e+03
8.227003703703707595e-05 7.785942637982700944e+03
8.245703703703707941e-05 7.651234601826030485e+03
8.264403703703706932e-05 7.529327013584922497e+03
8.283103703703707278e-05 7.277516248610852927e+03
8.301803703703707624e-05 6.902697962367288710e+03
8.320503703703706615e-05 6.610119580540499555e+03
8.339203703703706961e-05 6.744125306203648506e+03
8.357903703703707307e-05 7.251388543402076721e+03
8.376603703703707654e-05 7.253911143342948890e+03
8.395303703703708000e-05 7.002723911298315215e+03
8.414003703703706990e-05 7.102918219151272751e+03
8.432703703703707337e-05 6.964380977038422316e+03
8.451403703703707683e-05 6.723915459415940859e+03
8.470103703703706674e-05 6.620863312755642255e+03
8.488803703703707020e-05 6.612968247428477298e+03
8.507503703703707366e-05 6.986811694856161921e+03
8.526203703703707712e-05 7.223165797103727527e+03
8.544903703703708058e-05 7.168770063521150405e+03
8.563603703703707049e-05 6.953831354103154808e+03
8.582303703703707395e-05 6.611636047341273297e+03
8.601003703703707741e-05 6.824835282411198023e+03
8.619703703703706732e-05 7.562255763719303104e+03
8.638403703703707078e-05 7.782214010519227486e+03
8.657103703703707424e-05 7.175673066627691696e+03
8.675803703703707770e-05 6.682299006733216629e+03
8.694503703703708117e-05 6.756540708135680688e+03
8.713203703703707107e-05 7.044645292439460718e+03
8.731903703703707454e-05 7.332446325338893985e+03
8.750603703703707800e-05 7.159812201401412494e+03
8.769303703703706791e-05 6.539908452540759754e+03
8.788003703703707137e-05 6.599085449195324145e+03
8.806703703703707483e-05 7.185569298675876780e+03
8.825403703703707829e-05 7.171065997566925034e+03
8.844103703703708175e-05 6.804293740018378230e+03
8.862803703703707166e-05 6.822849759142451148e+03
8.881503703703707512e-05 7.189637185603635771e+03
8.900203703703707858e-05 7.164338015608438582e+03
8.918903703703706849e-05 6.697310451486802776e+03
8.937603703703707195e-05 6.692669436603254326e+03
8.956303703703707541e-05 6.816803942736155477e+03
8.975003703703707887e-05 6.891754642045884793e+03
8.993703703703708233e-05 7.258296921001024202e+03
9.012403703703707224e-05 6.644767281910197198e+03
9.031103703703707570e-05 5.578733955609698569e+03
9.049803703703707917e-05 5.770027230715488258e+03
9.068503703703706907e-05 6.383887123838011576e+03
9.087203703703707254e-05 6.752215034980327800e+03
9.105903703703707600e-05 6.921987263781187721e+03
9.124603703703707946e-05 7.155157913603909947e+03
9.143303703703708292e-05 7.598861706075806069e+03
9.162003703703707283e-05 7.939252943441724710e+03
9.180703703703707629e-05 8.063058781298072063e+03
9.199403703703707975e-05 7.690021929851504865e+03
9.218103703703706966e-05 7.164538279625244286e+03
9.236803703703707312e-05 6.732938674201560389e+03
9.255503703703707658e-05 6.344207273525186793e+03
9.274203703703708004e-05 6.458952419297455890e+03
9.292903703703708350e-05 6.895799632607054264e+03
9.311603703703707341e-05 7.361156609426721843e+03
9.330303703703707687e-05 7.792332712242560774e+03
9.349003703703708033e-05 7.820366985054547513e+03
9.367703703703707024e-05 7.594588721637753224e+03
9.386403703703707370e-05 7.339465820397482275e+03
9.405103703703707717e-05 6.995978189341637517e+03
9.423803703703708063e-05 6.709056129294984203e+03
9.442503703703708409e-05 6.622980492956295166e+03
9.461203703703707400e-05 6.899759652550960709e+03
9.479903703703707746e-05 7.331078507856046599e+03
9.498603703703708092e-05 7.297329815381153821e+03
9.517303703703707083e-05 7.020243934343051478e+03
9.536003703703707429e-05 7.129282574408366600e+03
9.554703703703707775e-05 7.261755770411345111e+03
9.573403703703708121e-05 6.981850979829524476e+03
9.592103703703708467e-05 6.513725167298207452e+03
9.610803703703707458e-05 6.575101111516783931e+03
9.629503703703707804e-05 6.973524460294403980e+03
9.648203703703708150e-05 6.784964363105979828e+03
9.666903703703707141e-05 6.606702959972119061e+03
9.685603703703707487e-05 6.801819027843884214e+03
9.704303703703707833e-05 7.074843698511063849e+03
9.723003703703708180e-05 6.821957167398937600e+03
9.741703703703708526e-05 6.027003373193046173e+03
9.760403703703707517e-05 5.763548596457431813e+03
9.779103703703707863e-05 5.603179329006826265e+03
9.797803703703708209e-05 5.275900226043376279e+03
9.816503703703707200e-05 5.666193798206055362e+03
9.835203703703707546e-05 6.326764956762930524e+03
9.853903703703707892e-05 6.710878227069856621e+03
9.872603703703708238e-05 6.868712543466789612e+03
9.891303703703708584e-05 6.721364563951219679e+03
9.910003703703707575e-05 6.391185152993963129e+03
9.928703703703707921e-05 6.274171087135816379e+03
9.947403703703708267e-05 6.366741440522767334e+03
9.966103703703707258e-05 6.284337085818394371e+03
9.984803703703707604e-05 6.104458353720807281e+03
1.000350370370370795e-04 6.118328300436296558e+03
1.002220370370370830e-04 6.130138807152146910e+03
1.004090370370370864e-04 6.227375809614433820e+03
1.005960370370370763e-04 6.742312145958828296e+03
1.007830370370370798e-04 7.101534594992293933e+03
1.009700370370370833e-04 6.859825549732006039e+03
1.011570370370370732e-04 6.600519615802732915e+03
1.013440370370370766e-04 6.511111519456238966e+03
1.015310370370370801e-04 6.398444212632524795e+03
1.017180370370370835e-04 6.769390277155322110e+03
1.019050370370370870e-04 7.407221534103550766e+03
1.020920370370370769e-04 7.453871411265960887e+03
1.022790370370370804e-04 7.220195182598448810e+03
1.024660370370370838e-04 7.252789830100026848e+03
1.026530370370370738e-04 7.297296530225155948e+03
1.028400370370370772e-04 7.074667048483393046e+03
1.030270370370370807e-04 6.888768362168962085e+03
1.032140370370370841e-04 6.511626559530147460e+03
1.034010370370370876e-04 6.111374987503630109e+03
1.035880370370370775e-04 6.063653118152260504e+03
1.037750370370370810e-04 6.102759543221949571e+03
1.039620370370370844e-04 6.566497049567608883e+03
1.041490370370370743e-04 7.164286184027798299e+03
1.043360370370370778e-04 7.199550268497599063e+03
1.045230370370370813e-04 6.980857741250821164e+03
1.047100370370370847e-04 6.809845195032339689e+03
1.048970370370370882e-04 6.683531700313870715e+03
1.050840370370370781e-04 6.646036235150788343e+03
1.052710370370370815e-04 6.605366249271900415e+03
1.054580370370370850e-04 6.564274927562185439e+03
1.056450370370370749e-04 6.681787461729059032e+03
1.058320370370370784e-04 6.370332989152411756e+03
1.060190370370370818e-04 5.844775817902852395e+03
1.062060370370370853e-04 6.184147890187072335e+03
1.063930370370370888e-04 6.808826911147433748e+03
1.065800370370370787e-04 6.623132797962710356e+03
1.067670370370370821e-04 5.964377579155104286e+03
1.069540370370370856e-04 5.787299262726587585e+03
1.071410370370370755e-04 5.829128416678453505e+03
1.073280370370370790e-04 5.753956740465958319e+03
1.075150370370370824e-04 5.669419066182183087e+03
1.077020370370370859e-04 5.582913582327620134e+03
1.078890370370370893e-04 5.623202946847805833e+03
1.080760370370370793e-04 5.832103024192818339e+03
1.082630370370370827e-04 6.034571090337891292e+03
1.084500370370370862e-04 5.887351995330175669e+03
1.086370370370370761e-04 5.155737609304955186e+03
1.088240370370370795e-04 5.140227968150451488e+03
1.090110370370370830e-04 6.107985041915222610e+03
1.091980370370370865e-04 6.334825784146608385e+03
1.093850370370370899e-04 6.080933361917479488e+03
1.095720370370370798e-04 6.283874019822105765e+03
1.097590370370370833e-04 6.535129460856185688e+03
1.099460370370370868e-04 6.611726467132270955e+03
1.101330370370370767e-04 6.606021541590176639e+03
1.103200370370370801e-04 6.481507204546969660e+03
1.105070370370370836e-04 6.341483626097982778e+03
1.106940370370370871e-04 6.180718565101851709e+03
1.108810370370370905e-04 5.845173967755046760e+03
1.110680370370370804e-04 5.551018432009134813e+03
1.112550370370370839e-04 5.567385165177459385e+03
1.114420370370370873e-04 5.557372829580097459e+03
1.116290370370370773e-04 5.449751553148580570e+03
1.118160370370370807e-04 5.846810857209983624e+03
1.120030370370370842e-04 6.231707008026124640e+03
1.121900370370370876e-04 6.023224436439655619e+03
1.123770370370370911e-04 5.746013710859362618e+03
1.125640370370370810e-04 5.620134680889822448e+03
1.127510370370370845e-04 5.692458305661465602e+03
1.129380370370370879e-04 5.839344945362672661e+03
1.131250370370370778e-04 5.806354943581263797e+03
1.133120370370370813e-04 5.831178448731371645e+03
1.134990370370370848e-04 6.090282383095949626e+03
1.136860370370370882e-04 6.294164344022160549e+03
1.138730370370370917e-04 6.280439119615166419e+03
1.140600370370370816e-04 6.043840084323579504e+03
1.142470370370370851e-04 5.944869031593460022e+03
1.144340370370370885e-04 6.077955739658568746e+03
1.146210370370370784e-04 6.176557618513269517e+03
1.148080370370370819e-04 6.191591280877988538e+03
1.149950370370370853e-04 6.199339720027991461e+03
1.151820370370370888e-04 6.014328947370016067e+03
1.153690370370370923e-04 5.761344424941445141e+03
1.155560370370370822e-04 6.210609181377685672e+03
1.157430370370370856e-04 6.865798576429781860e+03
1.159300370370370891e-04 6.398381642503581133e+03
1.161170370370370790e-04 5.594313893290446686e+03
1.163040370370370825e-04 5.196578814239993335e+03
1.164910370370370859e-04 4.986683247873635082e+03
1.166780370370370894e-04 5.070156251920330760e+03
1.168650370370370929e-04 5.222727419094799188e+03
1.170520370370370828e-04 5.746102915120791295e+03
1.172390370370370862e-04 6.561834510997454345e+03
1.174260370370370897e-04 6.761060949598609113e+03
1.176130370370370796e-04 6.479731240974490902e+03
1.178000370370370831e-04 6.266164066480148904e+03
1.179870370370370865e-04 6.177743583751190272e+03
1.181740370370370900e-04 6.335041730610711056e+03
1.183610370370370934e-04 6.457025158310310871e+03
1.185480370370370833e-04 5.866069839978752498e+03
1.187350370370370868e-04 5.187459392824865972e+03
1.189220370370370903e-04 5.427275461503420047e+03
1.191090370370370802e-04 5.856907828594782586e+03
1.192960370370370836e-04 5.677679619081454803e+03
1.194830370370370871e-04 5.490709012463132240e+03
1.196700370370370906e-04 5.358065349227818842e+03
1.198570370370370940e-04 5.008037387224244412e+03
1.200440370370370839e-04 4.824403930672884599e+03
1.202310370370370874e-04 5.060224204116620967e+03
1.204180370370370909e-04 5.431021319619429050e+03
1.206050370370370808e-04 5.515754384406002828e+03
1.207920370370370842e-04 5.393998266493348638e+03
1.209790370370370877e-04 5.553491390600844170e+03
1.211660370370370911e-04 5.564376450782684515e+03
1.213530370370370946e-04 5.312250197222077077e+03
1.215400370370370845e-04 5.422896557034881880e+03
1.217270370370370880e-04 5.315856530781399670e+03
1.219140370370370914e-04 4.966294657344043117e+03
1.221010370370370678e-04 4.904096768975507075e+03
1.222880370370370848e-04 5.180870966023290748e+03
1.224750370370370747e-04 5.483220972103668828e+03
1.226620370370370917e-04 5.511685000734191817e+03
1.228490370370370816e-04 5.340474345190313215e+03
1.230360370370370715e-04 5.204208543113586529e+03
1.232230370370370886e-04 5.248131492456275737e+03
1.234100370370370785e-04 5.192358033519763922e+03
1.235970370370370684e-04 4.993386535742560227e+03
1.237840370370370854e-04 5.168244664516931152e+03
1.239710370370370753e-04 5.494593548916045620e+03
1.241580370370370923e-04 5.286833550790959634e+03
1.243450370370370822e-04 4.969376699663535874e+03
1.245320370370370721e-04 5.174939269726348357e+03
1.247190370370370891e-04 5.534147038893336685e+03
1.249060370370370791e-04 5.604602186382459877e+03
1.250930370370370690e-04 5.528345682953646246e+03
1.252800370370370860e-04 5.491114436548793492e+03
1.254670370370370759e-04 5.392459297994262670e+03
1.256540370370370929e-04 5.356720515354053532e+03
1.258410370370370828e-04 5.471880297598789184e+03
1.260280370370370727e-04 5.447808770285574610e+03
1.262150370370370897e-04 5.320622601012732048e+03
1.264020370370370796e-04 5.170448285490315357e+03
1.265890370370370695e-04 5.115740031364971401e+03
1.267760370370370866e-04 5.308453551297008744e+03
1.269630370370370765e-04 5.411183203798956129e+03
1.271500370370370935e-04 5.175842046621276495e+03
1.273370370370370834e-04 4.974719158944501942e+03
1.275240370370370733e-04 5.080414635662078581e+03
1.277110370370370903e-04 5.229888499731460797e+03
1.278980370370370802e-04 5.096766975328125227e+03
1.280850370370370701e-04 4.937384960897426936e+03
1.282720370370370871e-04 5.426604810824364904e+03
1.284590370370370771e-04 6.035226881928291732e+03
